timestamp,open,high,low,close,volume,timestamp_utc,moon_longitude,moon_sign,nakshatra,moon_house,utc,moon_long,solar_arc,prog_lagna_long,prog_lagna_house,lunar_return,rahu_long,ketu_long,node_hits_lagna,sun_long,sun_cusp_cross,moon_cusp_cross,mercury_long,mercury_cusp_cross,venus_long,venus_cusp_cross,mars_long,mars_cusp_cross,jupiter_long,jupiter_cusp_cross,saturn_long,saturn_cusp_cross,uranus_long,uranus_cusp_cross,neptune_long,neptune_cusp_cross,pluto_long,pluto_cusp_cross,any_cusp_cross
2024-01-31 13:00:00-05:00,420.63,424.982,419.6296,421.45,101804,2024-01-31 18:00:00+00:00,201.1893150000105,Libra,Chitra,6,2024-01-31 18:00:00+00:00,201.1945375605428,343.99910947749026,22.621609477490267,6,False,19.24958374112498,199.24958374112498,False,310.46034497656365,False,False,58.08997203560284,False,138.10766921375398,False,223.04983909284147,False,248.93976049199205,True,200.88366257777056,False,57.25228600572257,False,356.95977291531676,False,273.8964249116608,False,True
2024-02-01 21:20:00-05:00,421.88,425.31,421.88,425.17,244060,2024-02-02 02:20:00+00:00,218.9408485000168,Scorpio,Swati,7,2024-02-02 02:20:00+00:00,218.94607186042413,345.9704041416878,24.592904141687825,7,False,19.178243193831918,199.17824319383192,False,311.7882309656434,False,True,63.60327785924892,False,140.26609307479703,False,223.75582762234717,False,249.05170277132152,True,200.92874019492126,False,57.26809156797697,False,356.96783086610515,False,273.9017804770318,False,True
2024-02-01 22:55:00-05:00,425.54,425.8,416.97,425.8,269928,2024-02-02 03:55:00+00:00,219.8101246250153,Scorpio,Swati,7,2024-02-02 03:55:00+00:00,219.81534802459646,345.9704041416878,24.592904141687825,7,False,19.17474971342324,199.17474971342324,False,311.8532563104691,False,False,63.87325932999374,False,140.37178908861097,False,223.79039922559696,False,249.05718448087634,True,200.93094760400857,False,57.268865551695626,False,356.96822545647876,False,273.9020427340989,False,True
2024-02-02 13:00:00-05:00,426.5,427.05,421.564,426.79,112705,2024-02-02 18:00:00+00:00,227.54210700001568,Scorpio,Vishakha,7,2024-02-02 18:00:00+00:00,227.54733074799879,345.9704041416878,24.592904141687825,7,False,19.143676124524973,199.14367612452497,False,312.431639640763,False,False,66.27467346451886,False,141.3119273167449,False,224.09790453870573,False,249.105942844811,True,200.95058192694273,False,57.27574993319297,False,356.97173523401284,False,273.9043754416961,False,True
2024-02-13 13:00:00-05:00,435.01,435.3,431.6696,435.14,119890,2024-02-13 18:00:00+00:00,12.482463000007556,Aries,Revati,12,2024-02-13 18:00:00+00:00,12.487693278977531,356.81252479477894,35.43502479477894,12,False,18.561184233224935,198.56118423322494,False,323.2737602938523,False,False,111.29053132353874,False,158.9353468831905,True,229.86226449096102,False,250.01994578531537,False,201.31863834738954,False,57.40480153428018,False,357.03752798684144,False,273.94810335689044,False,True
2024-02-13 13:30:00-05:00,432.8,433.05,428.46,428.81,898049,2024-02-13 18:30:00+00:00,12.756971250011702,Aries,Revati,12,2024-02-13 18:30:00+00:00,12.762201541350805,356.81252479477894,35.43502479477894,12,False,18.560081028885406,198.5600810288854,False,323.29429461327163,False,False,111.37578863008821,False,158.96872457176323,True,229.8731818393553,False,250.0216768514906,False,201.31933542394347,False,57.40504595019132,False,357.0376525943279,False,273.94818617491165,False,True
2024-02-21 21:20:00-05:00,425.45,427.47,422.59,425.55,461409,2024-02-22 02:20:00+00:00,122.4687685000099,Leo,Pushya,3,2024-02-22 02:20:00+00:00,122.4740037349402,5.683350783670676,44.30585078367068,3,False,18.119167027831963,198.11916702783196,False,331.5011776076244,False,False,145.45029214837268,False,172.3086741046991,False,234.23648208099257,False,250.7135262995114,False,201.59793368664282,False,57.502730842680876,False,357.0874540530662,False,273.98128577738515,False,False
2024-02-22 13:00:00-05:00,434.3,435.0904,431.9,434.24,123412,2024-02-22 18:00:00+00:00,131.07002700000885,Leo,Ashlesha,4,2024-02-22 18:00:00+00:00,131.0752626225003,5.683350783670676,44.30585078367068,3,False,18.08459995852502,198.08459995852502,False,332.14458628274406,False,False,148.12168775364262,False,173.35450834664516,False,234.57855899735114,False,250.76776637300088,False,201.61977541866418,False,57.510389207896935,False,357.09135842097396,False,273.98388074204945,False,False
2024-03-01 19:30:00-05:00,446.47,446.58,442.8143,446.08,755553,2024-03-02 00:30:00+00:00,240.0498022500251,Sagittarius,Anuradha,7,2024-03-02 00:30:00+00:00,240.05504278311855,14.554176772562414,53.176676772562416,7,False,17.646627835710433,197.64662783571043,False,340.2967110919817,False,False,181.968838454457,False,186.60545071005436,False,238.91274630993667,False,251.4549996445544,False,201.8965148105533,False,57.60742232462343,False,357.1408275930818,False,274.0167594964664,False,False
2024-03-05 13:00:00-05:00,441.69,443.687,440.4104,441.61,107850,2024-03-05 18:00:00+00:00,289.1867790000106,Capricorn,Purva Ashadha,9,2024-03-05 18:00:00+00:00,289.1920217472216,17.51111876885966,56.13361876885966,8,False,17.449154258924978,197.44915425892498,False,343.97235426793304,False,False,197.22989632711688,False,192.58005696458713,False,240.86695167253765,False,251.76486048991478,False,202.02129151369718,False,57.65117277271929,False,357.1631323331506,False,274.03158392226146,False,False
2024-03-06 13:00:00-05:00,438.69,439.76,435.723,439.75,105232,2024-03-06 18:00:00+00:00,302.36317500000587,Aquarius,Uttara Ashadha,9,2024-03-06 18:00:00+00:00,302.3684183409496,18.49676610095753,57.11926610095753,9,False,17.396200450624974,197.39620045062497,False,344.95800160003273,False,False,201.32224704157125,False,194.1821860160817,False,241.3909843954698,False,251.8479516663242,False,202.05475118828326,False,57.66290473645449,False,357.16911349249864,False,274.03555918727915,False,False
2024-03-07 13:00:00-05:00,440.6022,441.19,436.03,437.38,87520,2024-03-07 18:00:00+00:00,315.5395710000157,Aquarius,Shravana,10,2024-03-07 18:00:00+00:00,315.544814934663,19.482413433057218,58.10491343305722,9,False,17.34324664232497,197.34324664232497,False,345.9436489321306,False,False,205.41459775602561,False,195.78431506757806,False,241.91501711840283,False,251.93104284273375,False,202.08821086286935,False,57.674636700189694,False,357.1750946518467,False,274.03953445229683,False,False
2024-03-07 13:05:00-05:00,437.64,440.76,436.18,440.76,22868,2024-03-07 18:05:00+00:00,315.5853223750164,Aquarius,Shravana,10,2024-03-07 18:05:00+00:00,315.5905663117301,19.482413433057218,58.10491343305722,9,False,17.343062774934992,197.343062774935,False,345.947071318702,False,False,205.42880730712204,False,195.78987801567382,False,241.91683667646794,False,251.93133135376297,False,202.08832704229496,False,57.674677436174875,False,357.1751154197611,False,274.03954825530036,False,False
2024-03-08 13:30:00-05:00,444.81,446.99,443.22,445.79,557844,2024-03-08 18:30:00+00:00,328.99047525001515,Aquarius,Dhanishta,10,2024-03-08 18:30:00+00:00,328.9957197907788,20.468060765156906,59.09056076515691,9,False,17.28918962968544,197.28918962968544,False,346.9498305836496,False,False,209.59220577703672,False,197.41982180764717,False,242.44996718972925,False,252.0158650853184,False,202.12236761400925,False,57.686613079836036,False,357.18120041868116,False,274.0435925353357,False,False
2024-11-04 13:00:00-05:00,488.09,489.86,486.46,488.03,78427,2024-11-04 18:00:00+00:00,264.2274030000117,Sagittarius,Mula,8,2024-11-04 18:00:00+00:00,264.23279061631183,258.00906780103446,296.63156780103446,11,False,4.528425033724943,184.52842503372494,False,224.47030330010966,False,False,115.76347065443406,False,223.49954552939198,False,8.730936068008305,True,272.0391075338307,False,210.18545211269975,False,60.51377192410723,False,358.6225352140757,False,275.0015485865724,False,True
2024-11-06 09:00:00-05:00,501.0,501.5,498.22,500.76,39361,2024-11-06 14:00:00+00:00,288.3841290000128,Capricorn,Purva Ashadha,9,2024-11-06 14:00:00+00:00,288.3895177048107,259.98036246523384,298.60286246523384,12,False,4.431343051841623,184.43134305184162,False,226.27732340895818,False,False,123.2661136309398,False,226.43678212379928,False,9.691662726717368,False,272.1914413572482,False,210.2467948494409,False,60.53528052428845,False,358.6335006728805,False,275.00883657243816,False,False
2024-11-06 13:00:00-05:00,498.68,501.5604,495.13,500.25,292985,2024-11-06 18:00:00+00:00,290.58019500001683,Capricorn,Purva Ashadha,9,2024-11-06 18:00:00+00:00,290.5855838037678,259.98036246523384,298.60286246523384,12,False,4.42251741712505,184.42251741712505,False,226.44159796430722,False,False,123.94817208335007,False,226.7038036323811,False,9.779001513872572,False,272.20528988664967,False,210.2523714618718,False,60.537235851577634,False,358.6344975327718,False,275.0094991166078,False,False
2024-11-15 13:00:00-05:00,505.03,506.94,503.78,505.2701,52472,2024-11-15 18:00:00+00:00,49.16775900000357,Taurus,Bharani,1,2024-11-15 18:00:00+00:00,49.17315314729058,268.8511884541256,307.4736884541256,4,False,3.9459331424250195,183.94593314242502,False,235.31242395319896,False,False,160.77932851345395,False,241.12296509583757,False,14.495296020262685,False,272.9531104743352,False,210.55350853314644,False,60.64282352519439,False,358.68832796690424,False,275.0452765017668,False,False
2024-11-19 13:00:00-05:00,499.78,501.2,497.1096,499.45,44887,2024-11-19 18:00:00+00:00,101.87334300001385,Cancer,Ardra,3,2024-11-19 18:00:00+00:00,101.87873952220252,272.7937777825225,311.4162777825225,6,False,3.734117909225006,183.734117909225,False,239.2550132815959,False,False,177.1487313712787,False,247.53148130181762,False,16.59142691199213,False,273.2854751799731,False,210.68734723149078,False,60.68975138013519,False,358.7122526042965,False,275.06117756183744,False,False
2024-11-20 21:20:00-05:00,503.5601,503.5601,499.48,502.26,538040,2024-11-21 02:20:00+00:00,119.62487650002004,Cancer,Pushya,3,2024-11-21 02:20:00+00:00,119.63027382208384,274.76507244672007,313.38757244672007,6,False,3.662777361931944,183.66277736193194,False,240.5828992706738,False,False,182.66203719492478,False,249.68990516286067,False,17.297415441497833,False,273.3974174593026,False,210.73242484864159,False,60.705556942389535,False,358.72031055508484,False,275.06653312720846,False,False
2024-11-21 13:00:00-05:00,502.61,504.55,500.0,503.55,110476,2024-11-21 18:00:00+00:00,128.22613500000443,Leo,Pushya,3,2024-11-21 18:00:00+00:00,128.23153270964394,274.76507244672007,313.38757244672007,6,False,3.628210292624999,183.628210292625,False,241.22630794579345,False,True,185.33343280019471,False,250.73573940480856,False,17.639492357856398,False,273.45165753279207,False,210.75426658066294,False,60.71321530760554,False,358.7242149229926,False,275.0691280918728,False,True
2024-11-21 14:35:00-05:00,504.31,504.4,500.36,500.93,1347590,2024-11-21 19:35:00+00:00,129.09541112501756,Leo,Pushya,4,2024-11-21 19:35:00+00:00,129.10080887383083,274.76507244672007,313.38757244672007,6,False,3.6247168122163202,183.62471681221632,False,241.29133329062097,False,True,185.60341427093954,False,250.8414354186225,False,17.674063961105276,False,273.4571392423469,False,210.75647398975025,False,60.7139892913242,False,358.72460951336626,False,275.0693903489399,False,True
2024-11-22 13:00:00-05:00,504.12,505.18,502.1796,504.64,77424,2024-11-22 18:00:00+00:00,141.40253100001428,Leo,Ashlesha,4,2024-11-22 18:00:00+00:00,141.40792930337193,275.75071977881976,314.37321977881976,7,False,3.5752564843249957,183.575256484325,False,242.21195527789314,False,False,189.42578351464908,False,252.3378684563031,False,18.16352508078853,False,273.5347487092016,False,210.78772625524903,False,60.72494727134074,False,358.7301960823406,False,275.07310335689044,False,False
2024-11-25 13:10:00-05:00,505.411,508.5,505.411,508.23,14567,2024-11-25 18:10:00+00:00,181.0232217500161,Libra,Uttara Phalguni,5,2024-11-25 18:10:00+00:00,181.02862183869001,278.707661775117,317.330161775117,8,False,3.4160273246451425,183.41602732464514,False,245.17574204733137,False,False,201.73125476020505,False,257.1553815069801,False,19.739262365716968,False,273.78459926048856,False,210.8883376378585,False,60.76022463451676,False,358.7481810962136,False,275.08505675795055,False,False
2024-12-04 13:00:00-05:00,520.4,520.56,517.257,520.26,78810,2024-12-04 18:00:00+00:00,299.519283000016,Capricorn,Uttara Ashadha,9,2024-12-04 18:00:00+00:00,299.52468842807866,287.57848776400874,326.20098776400874,12,False,2.939810784724955,182.93981078472495,False,254.03972326308212,False,False,238.53399208812334,False,271.56341707424326,False,24.451917755975956,False,274.5318428261155,False,211.18924235028203,False,60.86573083616315,False,358.80196999451726,False,275.12080653710245,False,False
2024-12-11 21:10:00-05:00,529.15,529.39,520.6,529.37,582840,2024-12-12 02:10:00+00:00,36.23768975000712,Taurus,Ashwini,12,2024-12-12 02:10:00+00:00,36.24309953619377,295.4636664208008,334.0861664208008,3,False,2.5511151224118294,182.55111512241183,False,261.27464847161536,False,False,268.57298309631733,False,283.3234893480658,False,28.298463506943335,False,275.1417551418434,False,211.43484565609788,False,60.951846708858284,False,358.8458733655651,False,275.1499860865724,False,False
2024-12-13 13:00:00-05:00,530.5,531.57,528.33,531.28,117323,2024-12-13 18:00:00+00:00,58.1068470000173,Taurus,Krittika,1,2024-12-13 18:00:00+00:00,58.11225777161599,296.4493137529005,335.0718137529005,3,False,2.463226510025038,182.46322651002504,False,262.91054925197386,False,False,275.3651485182272,False,285.98257853769974,False,29.16821226236607,False,275.2796634138009,False,211.49037942155667,False,60.971318509779906,False,358.8558004286498,False,275.15658392226146,False,False
2024-12-18 19:05:00-05:00,533.97,533.97,530.695,531.01,981894,2024-12-19 00:05:00+00:00,127.3286773750151,Leo,Pushya,3,2024-12-19 00:05:00+00:00,127.33409126574406,302.363197745495,340.985697745495,5,False,2.185035149060127,182.18503514906013,False,268.08862013206453,False,False,296.8641993202182,False,294.39931900614465,False,31.921203615826016,False,275.71618060098,False,211.66615889255922,False,61.03295205537489,False,358.88722228314145,False,275.1774678666078,False,False
2024-12-18 20:35:00-05:00,521.14,521.27,517.58,517.79,2358848,2024-12-19 01:35:00+00:00,128.152202125013,Leo,Pushya,3,2024-12-19 01:35:00+00:00,128.15761605284933,302.363197745495,340.985697745495,5,False,2.181725536041313,182.1817255360413,False,268.15022309032065,False,True,297.11997123987385,False,294.49945207186465,False,31.953955661009786,False,275.7213737995056,False,211.6682501222208,False,61.033685303108314,False,358.8875961056007,False,275.1777163206714,False,True
2024-12-18 20:45:00-05:00,515.69,519.5,515.01,519.46,2562344,2024-12-19 01:45:00+00:00,128.24370487499982,Leo,Pushya,3,2024-12-19 01:45:00+00:00,128.2491188069689,302.363197745495,340.985697745495,5,False,2.18135780126147,182.18135780126147,False,268.1570678634598,False,True,297.14839034205215,False,294.51057796805253,False,31.957594777140002,False,275.72195082156384,False,211.66848248107203,False,61.033766775078675,False,358.8876376414295,False,275.17774392667843,False,True
2024-12-18 20:55:00-05:00,521.09,521.1,516.04,516.53,5415706,2024-12-19 01:55:00+00:00,128.33520762501576,Leo,Pushya,3,2024-12-19 01:55:00+00:00,128.34062156110303,302.363197745495,340.985697745495,5,False,2.180990066481627,182.18099006648163,False,268.163912636599,False,True,297.17680944423773,False,294.52170386424586,False,31.961233893272038,False,275.7225278436224,False,211.66871483992338,False,61.03384824704909,False,358.8876791772583,False,275.1777715326855,False,True
2024-12-18 21:00:00-05:00,516.49,516.98,512.08,513.43,1006555,2024-12-19 02:00:00+00:00,128.38095900001645,Leo,Pushya,3,2024-12-19 02:00:00+00:00,128.3863729381701,302.363197745495,340.985697745495,5,False,2.1808061990916485,182.18080619909165,False,268.1673350231704,False,True,297.19101899533416,False,294.5272668123416,False,31.963053451338055,False,275.7228163546516,False,211.668831019349,False,61.033888983034274,False,358.8876999451727,False,275.17778533568907,False,True
2024-12-18 21:05:00-05:00,513.39,516.47,512.24,513.38,777879,2024-12-19 02:05:00+00:00,128.4267103750026,Leo,Pushya,3,2024-12-19 02:05:00+00:00,128.43212431520806,302.363197745495,340.985697745495,5,False,2.18062233170167,182.18062233170167,False,268.17075740973814,False,True,297.20522854641604,False,294.53282976043374,False,31.964873009403163,False,275.7231048656806,False,211.66894719877473,False,61.033929719019454,False,358.8877207130871,False,275.1777991386926,False,True
2024-12-19 13:00:00-05:00,518.79,521.34,515.5,520.92,200301,2024-12-19 18:00:00+00:00,137.1652230000036,Leo,Ashlesha,4,2024-12-19 18:00:00+00:00,137.17063733396935,302.363197745495,340.985697745495,6,False,2.1455036602250175,182.14550366022502,False,268.82443324456835,False,False,299.919252804968,False,295.5953528466707,False,32.31240859995978,False,275.7782104722579,False,211.69113746907306,False,61.041710292191055,False,358.8916873847381,False,275.18043551236747,False,False
2024-12-19 21:00:00-05:00,514.16,517.8595,513.76,514.58,430642,2024-12-20 02:00:00+00:00,141.55735500001174,Leo,Ashlesha,4,2024-12-20 02:00:00+00:00,141.56276953188353,303.34884507759284,341.97134507759284,6,False,2.127852390791645,182.12785239079165,False,269.15298235526825,False,False,301.28336970978853,False,296.1293958638362,False,32.48708617427019,False,275.80590753106105,False,211.70229069393508,False,61.045620946769475,False,358.8936811045208,False,275.1817606007067,False,False
2024-12-20 13:00:00-05:00,507.36,512.5,505.4581,507.86,212549,2024-12-20 18:00:00+00:00,150.34161900001345,Virgo,Magha,4,2024-12-20 18:00:00+00:00,150.34703392769734,303.34884507759284,341.97134507759284,6,False,2.092549851925014,182.092549851925,False,269.81008057666804,False,False,304.01160351942235,False,297.1974818981653,False,32.836441322891915,False,275.86130164866734,False,211.72459714365914,False,61.05344225592626,False,358.8976685440861,False,275.18441077738515,False,False
2024-12-20 20:50:00-05:00,520.4,523.0,518.22,518.89,2144442,2024-12-21 01:50:00+00:00,154.64224825000565,Virgo,Magha,4,2024-12-21 01:50:00+00:00,154.6476633714774,304.33449240969253,342.95699240969253,6,False,2.0752663172715984,182.0752663172716,False,270.13178491422696,False,False,305.3473013220573,False,297.7203990191392,False,33.0074797810712,False,275.88842168541214,False,211.73551800966993,False,61.05727143853426,False,358.89962072804,False,275.18570825971733,False,False
2024-12-23 13:00:00-05:00,518.91,522.37,518.298,520.11,94189,2024-12-23 18:00:00+00:00,189.87080700001388,Libra,Hasta,6,2024-12-23 18:00:00+00:00,189.8762237088813,306.3057870738901,344.9282870738901,7,False,1.9336884270250039,181.933688427025,False,272.7670225729653,False,False,316.28865566279273,False,302.00386905265077,False,34.408539491688316,False,276.11057517789584,False,211.8249761674174,False,61.08863814713186,False,358.9156120221303,False,275.19633657243816,False,False
2024-12-26 13:00:00-05:00,528.5,531.52,526.876,527.98,100144,2024-12-26 18:00:00+00:00,229.39999500001431,Scorpio,Vishakha,7,2024-12-26 18:00:00+00:00,229.4054134900507,309.26272907018733,347.88522907018734,9,False,1.7748270021249937,181.774827002125,False,275.72396456926253,False,False,328.5657078061631,False,306.81025620713626,False,35.98063766048472,False,276.35984870712434,False,211.92535519117564,False,61.12383403833746,False,358.93355550017446,False,275.20826236749116,False,False
2024-12-30 13:00:00-05:00,520.98,522.2,516.45,517.47,97700,2024-12-30 18:00:00+00:00,282.10557900001004,Capricorn,Purva Ashadha,9,2024-12-30 18:00:00+00:00,282.11099986496265,313.20531839858427,351.82781839858427,10,False,1.56301176892498,181.56301176892498,False,279.66655389765765,False,False,344.93511066398787,False,313.2187724131163,False,38.07676855221416,False,276.69221341276227,False,212.05919388951997,False,61.17076189327827,False,358.9574801375667,False,275.22416342756185,False,False
2024-12-31 13:00:00-05:00,518.2,518.4592,514.81,516.86,98690,2024-12-31 18:00:00+00:00,295.28197500000533,Capricorn,Uttara Ashadha,9,2024-12-31 18:00:00+00:00,295.2873964586761,314.19096573068396,352.81346573068396,11,False,1.5100579606249767,181.51005796062498,False,280.65220122975734,False,False,349.02746137844224,False,314.82090146461087,False,38.600801275146296,True,276.7753045891718,False,212.09265356410606,False,61.18249385701347,False,358.9634612969147,False,275.2281386925795,False,True
2025-01-02 13:00:00-05:00,517.4,517.72,513.9,516.69,97157,2025-01-02 18:00:00+00:00,321.63476700001047,Aquarius,Dhanishta,10,2025-01-02 18:00:00+00:00,321.64018964613206,316.1622603948815,354.7847603948815,11,False,1.4041503440249699,181.40415034402497,False,282.6234958939549,False,False,357.212162807351,False,318.0251595676018,False,39.64886672101056,False,276.9414869419908,False,212.15957291327823,False,61.205957784483815,False,358.97542361561085,False,275.23608922261485,False,False
2025-01-02 13:35:00-05:00,516.57,516.98,511.23,516.81,16985,2025-01-02 18:35:00+00:00,321.9550266250008,Aquarius,Dhanishta,10,2025-01-02 18:35:00+00:00,321.96044928555784,316.1622603948815,354.7847603948815,11,False,1.4028632722954626,181.40286327229546,False,282.6474525999438,False,False,357.3116296649969,False,318.06410020426847,False,39.66160362747087,False,276.9435065191951,False,212.16038616925766,False,61.206242936380136,False,358.97556899101164,False,275.2361858436396,False,False
2025-01-02 18:45:00-05:00,507.63,511.2611,506.4,506.7259,256094,2025-01-02 23:45:00+00:00,324.7916118750145,Aquarius,Dhanishta,10,2025-01-02 23:45:00+00:00,324.79703466338105,316.1622603948815,354.7847603948815,12,False,1.391463494119762,181.39146349411976,False,282.85964056727244,False,False,358.19262183269166,False,318.4090029861909,False,39.77441622754668,False,276.9613942030056,False,212.16758929364778,False,61.20876856746207,False,358.97685660170464,False,275.23704162985865,False,False
